depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1952-06,1962-06,5.857850903920373,4.610010906347774,27.06804870796251,328.8226448462033,316.1906284078206,3.9950635165853177
1952-07,1962-07,5.570080170609375,4.371208744161145,27.42654255644108,316.88520460791295,298.42376930027183,6.186315302875678
1952-08,1962-08,5.578182820250373,4.2310412589018735,31.839480612820537,313.7699672957502,298.12837474889693,5.246596389903391
1952-09,1962-09,4.858014131647453,3.7379497215473916,29.96467297683154,285.04725710215087,264.080135242858,7.939681581884495
1952-10,1962-10,4.021070778661048,3.4464979625146577,16.671207190477077,271.11540457637363,251.15487669272986,7.947497634323897
1952-11,1962-11,4.102489685588277,3.842685045935941,6.76101831262772,306.8976851151374,290.42219128125913,5.672945914082228
1952-12,1962-12,3.9032453079058014,3.7286677765102483,4.682035028579157,299.2882672205926,283.89827050005454,5.420954729111371
1953-01,1963-01,3.2264180161047693,3.816117157613049,-15.452857371840544,304.32239737896003,289.3391219212135,5.178447822146381
1953-02,1963-02,3.750243682987178,4.001541450796799,-6.280024108199134,310.8038135811899,289.43702158686364,7.382190390566135
1953-03,1963-03,5.208076860446182,4.308791491631157,20.870941900105432,328.3022344183057,304.0385590397836,7.980459930856076
1953-04,1963-04,4.692724754692518,4.269758187750108,9.906101196922501,322.76263022744723,304.81338255844656,5.888602238636609
1953-05,1963-05,4.660661290806079,4.1614462877598,11.996189990836514,311.4927039525834,291.1403440786682,6.990566676123677
1953-06,1963-06,4.483293383775667,4.164484853545072,7.655413369055841,307.37269528182844,296.56372729361624,3.644737030672207
1953-07,1963-07,3.5920026933934164,3.7189102548390194,-3.412493250690085,271.5024333751353,256.1236346263712,6.00444342873645
1953-08,1963-08,3.298532249004811,3.671886986659855,-10.167925620027528,261.86669829434794,253.88543993304972,3.1436455605342584
1953-09,1963-09,2.887040610375496,3.5882424665192167,-19.541652011713772,250.1571024158015,236.55978949333038,5.74793922145187
1953-10,1963-10,3.1766741488963706,3.816294026078864,-16.760235789266087,259.1264411905012,247.27725914267018,4.791860799862113
1953-11,1963-11,3.0260719519689876,3.670877276386416,-17.565428530265926,242.123996219883,233.25650970348755,3.8016030196403428
1953-12,1963-12,3.2641883847069724,3.609046011949015,-9.555367986450436,231.37517217435084,223.1473718041996,3.6871598816636375
1954-01,1964-01,3.7359159886258055,3.8998283934638844,-4.203067117332548,246.43034047945662,234.02529859173808,5.300726871140271
