depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1968-08,1978-08,0.8149080344534191,0.7982941114424492,2.081178198966027,114.23683104190383,115.49783128867819,-1.0917956057742595
1968-09,1978-09,0.7867517376298933,0.7992385298131238,-1.5623361133690894,114.01884173265591,116.29439107645254,-1.9567146125737622
1968-10,1978-10,0.7422450983214943,0.7777406692285623,-4.563934009298487,110.07225695933909,113.10790267304927,-2.6838493526708307
1968-11,1978-11,0.6884486388379825,0.7380170998884472,-6.716438014506321,103.86778630301576,106.43504723216083,-2.412044712626693
1968-12,1978-12,0.6916630532349225,0.754978296823353,-8.386366052485982,105.71352071724694,108.97217233873737,-2.9903520793923333
1969-01,1979-01,0.7460437668319917,0.7903478594161157,-5.605644660928732,109.49278871367338,113.26758047998574,-3.3326321179601437
1969-02,1979-02,0.7354868422756401,0.7836893385860072,-6.150714822449643,107.33354605902824,108.07365720435355,-0.6848210419361123
1969-03,1979-03,0.7660834332863036,0.809530955807755,-5.366999521111482,109.01669235002451,109.01004980252024,0.006093518456595781
1969-04,1979-04,0.7627879206075633,0.8305922232972098,-8.163368351859013,110.64252020415476,108.87768174449084,1.620936845262344
1969-05,1979-05,0.7158360477562793,0.8163814530077951,-12.315983524745233,107.41565367742238,105.54731891363234,1.7701394815332838
1969-06,1979-06,0.767174155219659,0.8526232182900174,-10.02190196529379,109.08725312596161,108.428008347707,0.6080022941494345
1969-07,1979-07,0.8077646668907718,0.8779186065943562,-7.990938929489976,109.66498109802046,108.77663924110216,0.8166660260106928
1969-08,1979-08,0.8472240824482642,0.9334071293663396,-9.233167843552081,114.27657278686667,114.61829338491009,-0.2981379219247793
1969-09,1979-09,0.8480515546695717,0.9522383951855592,-10.941255996686095,114.95102652997237,115.76300508785748,-0.7014145471334832
1969-10,1979-10,0.8066314319588936,0.9248495926283473,-12.78242014828458,110.3606313395212,111.9702754574101,-1.4375637742368053
1969-11,1979-11,0.7930043210164109,0.9238632212977518,-14.164315373169977,109.18529665073129,111.13137205817594,-1.7511485473480026
1969-12,1979-12,0.8672923535466668,0.9653222146210476,-10.155144011977802,113.02274689102201,116.05332307211009,-2.61136527663669
1970-01,1980-01,0.8909740497614507,0.9822823018356336,-9.295520432726034,115.25511719036466,117.97683992827997,-2.3069974916855696
1970-02,1980-02,0.9524979253290738,1.0097129032657663,-5.666460015677643,118.76058049069368,118.14132117525774,0.5241682666789371
1970-03,1980-03,0.843436076764821,0.9011345415332733,-6.402869062180083,106.75988480651039,104.98231476102303,1.6932090414787826
1970-04,1980-04,0.8543499412451525,0.8765163929974114,-2.5289260907553013,104.50379734223151,102.52585324192663,1.9292149616522591
1970-05,1980-05,1.0032960131571969,0.8977414058894133,11.757796462914417,108.84864065266731,106.6679355771854,2.044386688166422
1970-06,1980-06,1.0688928299360847,0.9274439946172127,15.25146921429501,115.05312174162233,112.33452972921812,2.4200858088402333
1970-07,1980-07,1.1219614406493097,0.9518164929613955,17.875814187516404,120.70194594954503,117.08541798347267,3.0887945128938776
1970-08,1980-08,1.1165936866098713,0.9515584886053114,17.34367356088118,123.9105780375668,121.39866578954293,2.0691432081951566
1970-09,1980-09,1.0765081625327686,0.9527064921533221,12.994733572102346,126.24726175124712,124.55699563342165,1.3570222284423394
1970-10,1980-10,1.0805662515765544,0.9608201205434379,12.462908350148648,129.13824567709082,129.17777083031984,-0.030597488232664283
1970-11,1980-11,1.1245813435482885,0.9862613490671425,14.02467962594056,133.9103838907119,134.7081019828181,-0.5921827123716361
1970-12,1980-12,1.0320076375412712,0.9585458204256659,7.663881637184833,130.89815015210235,132.81251597061748,-1.4414046782598833
1971-01,1981-01,0.9834159560542028,0.9405429623560221,4.55832379956207,129.82940293188406,132.63686594403222,-2.1166536107184553
1971-02,1981-02,0.9081677954221412,0.8951652958886367,1.452524979824732,124.57404464748785,124.34183473848523,0.1867512325927967
1971-03,1981-03,0.9158344669658749,0.9204319462398222,-0.49949149339384435,128.9541640381027,128.1543939643157,0.6240676180090388
1971-04,1981-04,0.8910282938951984,0.9204649002621406,-3.198015085481132,129.8305725567457,128.73779649575516,0.8488385623615757
1971-05,1981-05,0.8839382257224793,0.8968463255822602,-1.4392766621863062,126.84449105165669,126.02385026953644,0.6511789477666952
1971-06,1981-06,0.9046850809325574,0.89631291900131,0.9340668592142665,126.92159328143362,125.70124710080847,0.9708306073100914
1971-07,1981-07,0.8830416389638039,0.8621015288475776,2.4289610232124614,123.10066820977084,120.77241705317029,1.9278004145396377
1971-08,1981-08,0.8992176486684312,0.8561100015321845,5.0352930183150235,123.26797052176912,122.16104243846016,0.9061220019193739
1971-09,1981-09,0.7968111369283581,0.7666297354434246,3.9368941862757856,112.03682324309311,111.43611370481806,0.5390618160520777
1971-10,1981-10,0.8262445575883015,0.7716969444945356,7.068527805237679,113.93707361210922,115.9397137291124,-1.727311593749714
1971-11,1981-11,0.8874902175915895,0.7826155310603307,13.400537348034591,117.21048603280782,119.32654438880566,-1.7733341452535578
1971-12,1981-12,0.8393664231119167,0.7767483379779277,8.061566671259278,118.3307233295851,120.4446336678646,-1.7550888519523133
1972-01,1982-01,0.7627827551481511,0.7253854440978936,5.155508889038374,112.4424244635641,115.62815726040054,-2.755153132521182
1972-02,1982-02,0.7341356040496075,0.7036404531009205,4.333910993078338,110.1749684762486,111.54167423889923,-1.225287115310314
1972-03,1982-03,0.6981990692969638,0.6808036733587044,2.555126627393234,107.52581342040232,108.67819552858421,-1.0603618348436816
1972-04,1982-04,0.7259301465508481,0.7130597857330216,1.8049483472968308,113.24812105170767,114.59520199708768,-1.1755125187651871
1972-05,1982-05,0.7306338030219326,0.710311484955032,2.861043147597009,113.09871690270253,113.94719068023835,-0.7446201810423103
1972-06,1982-06,0.6817029982134251,0.6655409753645747,2.4284038770110428,106.06671687444538,106.28090191324094,-0.20152730635500937
1972-07,1982-07,0.6865861514650542,0.6679103884791371,2.796148002495169,106.0986076130285,105.8395599057626,0.24475508731949258
1972-08,1982-08,0.6670357996807184,0.673583509092247,-0.9720709196625932,107.03842373961135,107.55710177426663,-0.48223504175841647
1972-09,1982-09,0.7571418425541181,0.7588021385076124,-0.21880485955926288,120.11463544790561,121.07635560311746,-0.7943088065553661
1972-10,1982-10,0.8223287022404336,0.8292335981494953,-0.8326840500035848,130.64712165087528,132.83077170688068,-1.643933877628967
1972-11,1982-11,0.8200252891712103,0.8693802105579518,-5.67702379089885,136.99135131021197,138.25255947313903,-0.9122494134888748
1972-12,1982-12,0.8176057276441313,0.8950488256551984,-8.652388092278295,139.60103425625968,140.75560076387356,-0.8202632800031417
1973-01,1983-01,0.8416361991692767,0.946658197826885,-11.093972343839953,144.97501492658589,147.69428882660188,-1.8411503394071715
1973-02,1983-02,0.8944770295361707,0.9883679273012355,-9.499589694440647,148.07445336332384,148.28501755726487,-0.14199964191238257
1973-03,1983-03,0.9505064134846903,1.0521293140816317,-9.658784261290599,153.90916467852787,153.4626754836963,0.29094318434388367
1973-04,1983-04,1.0066187151283763,1.1070024905105398,-9.068071322573756,159.2828493359672,158.71230686249476,0.35948218808687926
1973-05,1983-05,1.079720777775601,1.1721488397748785,-7.88535200163053,165.3174828399567,163.64511986468244,1.0219449114383217
1973-06,1983-06,1.1252066296924963,1.2128454948377683,-7.225888665810198,167.62910900615157,164.57951717234565,1.8529595214527461
1973-07,1983-07,1.1176608689625718,1.2318009160349397,-9.266111559632117,168.0162881658447,164.3034926831556,2.259717929337568
1973-08,1983-08,1.1255334054746058,1.247379537152658,-9.768168231794572,163.36807648047292,161.54521021355208,1.128393880890144
1973-09,1983-09,1.1369346738867288,1.3169454813135169,-13.66881241334652,167.81639835787007,167.12649214098025,0.41280482109793404
1973-10,1983-10,1.1042167530331222,1.3835754777930929,-20.191072279307008,168.2671184500578,169.31271065612265,-0.6175509222036246
